name,time,mean,service_name
max_duration_20s,1587918880000000000,1282729000,flight.default
max_duration_20s,1587918880000000000,214000,istio-mixer
max_duration_20s,1587918880000000000,2154948000,istio-ingressgateway
max_duration_20s,1587918900000000000,227000,istio-mixer
max_duration_20s,1587918900000000000,2294636000,istio-ingressgateway
max_duration_20s,1587918900000000000,99215000,booking.default
max_duration_20s,1587918900000000000,84430000,customer.default
max_duration_20s,1587918900000000000,42977000,auth.default
max_duration_20s,1587918900000000000,2080778000,flight.default
max_duration_20s,1587918920000000000,56109000,auth.default
max_duration_20s,1587918920000000000,2403413000,flight.default
max_duration_20s,1587918920000000000,354303000,booking.default
max_duration_20s,1587918920000000000,273000,istio-mixer
max_duration_20s,1587918920000000000,2441961000,istio-ingressgateway
max_duration_20s,1587918920000000000,20869000,customer.default
max_duration_20s,1587918940000000000,134075000,booking.default
max_duration_20s,1587918940000000000,16762000,customer.default
max_duration_20s,1587918940000000000,57649000,auth.default
max_duration_20s,1587918940000000000,1890415000,flight.default
max_duration_20s,1587918940000000000,1940538000,istio-ingressgateway
max_duration_20s,1587918960000000000,1311820000,flight.default
max_duration_20s,1587918960000000000,1509241000,istio-ingressgateway
max_duration_20s,1587918960000000000,19214000,customer.default
max_duration_20s,1587918960000000000,405000,istio-mixer
max_duration_20s,1587918960000000000,212253000,booking.default
max_duration_20s,1587918960000000000,282814000,auth.default
max_duration_20s,1587918980000000000,5777000,customer.default
max_duration_20s,1587918980000000000,37591000,auth.default
max_duration_20s,1587918980000000000,496383000,flight.default
max_duration_20s,1587918980000000000,617800000,istio-ingressgateway
max_duration_20s,1587918980000000000,273387000,booking.default
max_duration_20s,1587919000000000000,438433000,istio-ingressgateway
max_duration_20s,1587919000000000000,57528000,booking.default
max_duration_20s,1587919000000000000,31363000,auth.default
max_duration_20s,1587919000000000000,15440000,customer.default
max_duration_20s,1587919000000000000,376726000,flight.default
max_duration_20s,1587919020000000000,15845000,customer.default
max_duration_20s,1587919020000000000,574943000,flight.default
max_duration_20s,1587919020000000000,117097000,booking.default
max_duration_20s,1587919020000000000,593121000,istio-ingressgateway
max_duration_20s,1587919020000000000,3413000,auth.default
max_duration_20s,1587919040000000000,345890000,istio-ingressgateway
max_duration_20s,1587919040000000000,66748000,auth.default
max_duration_20s,1587919040000000000,344584000,flight.default
max_duration_20s,1587919040000000000,36243000,customer.default
max_duration_20s,1587919040000000000,86045000,booking.default
max_duration_20s,1587919060000000000,18452000,customer.default
max_duration_20s,1587919060000000000,89725000,booking.default
max_duration_20s,1587919060000000000,28050000,auth.default
max_duration_20s,1587919060000000000,4166000,istio-mixer
max_duration_20s,1587919060000000000,354683000,istio-ingressgateway
max_duration_20s,1587919060000000000,347730000,flight.default
max_duration_20s,1587919080000000000,66606000,auth.default
max_duration_20s,1587919080000000000,434138000,flight.default
max_duration_20s,1587919080000000000,14727000,customer.default
max_duration_20s,1587919080000000000,282504000,booking.default
max_duration_20s,1587919080000000000,444595000,istio-ingressgateway
max_duration_20s,1587919100000000000,203590000,booking.default
max_duration_20s,1587919100000000000,292759000,istio-ingressgateway
max_duration_20s,1587919100000000000,281745000,flight.default
max_duration_20s,1587919100000000000,36291000,auth.default
max_duration_20s,1587919100000000000,7019000,customer.default
max_duration_20s,1587919120000000000,42049000,auth.default
max_duration_20s,1587919120000000000,35288000,customer.default
max_duration_20s,1587919120000000000,467121000,istio-ingressgateway
max_duration_20s,1587919120000000000,171056000,booking.default
max_duration_20s,1587919120000000000,465231000,flight.default
max_duration_20s,1587919140000000000,51478000,booking.default
max_duration_20s,1587919140000000000,352374000,flight.default
max_duration_20s,1587919140000000000,22071000,customer.default
max_duration_20s,1587919140000000000,55687000,auth.default
max_duration_20s,1587919140000000000,360499000,istio-ingressgateway
max_duration_20s,1587919160000000000,33710000,auth.default
max_duration_20s,1587919160000000000,438634000,istio-ingressgateway
max_duration_20s,1587919160000000000,433057000,flight.default
max_duration_20s,1587919160000000000,75924000,booking.default
max_duration_20s,1587919160000000000,42004000,customer.default
max_duration_20s,1587919180000000000,44290000,booking.default
max_duration_20s,1587919180000000000,15087000,customer.default
max_duration_20s,1587919180000000000,371220000,istio-ingressgateway
max_duration_20s,1587919180000000000,19137000,auth.default
max_duration_20s,1587919180000000000,264944000,flight.default
max_duration_20s,1587919200000000000,33884000,auth.default
max_duration_20s,1587919200000000000,451935000,flight.default
max_duration_20s,1587919200000000000,8418000,customer.default
max_duration_20s,1587919200000000000,98159000,booking.default
max_duration_20s,1587919200000000000,538406000,istio-ingressgateway
max_duration_20s,1587919220000000000,131687000,booking.default
max_duration_20s,1587919220000000000,365557000,istio-ingressgateway
max_duration_20s,1587919220000000000,332198000,flight.default
max_duration_20s,1587919220000000000,62933000,auth.default
max_duration_20s,1587919220000000000,11029000,customer.default
max_duration_20s,1587919240000000000,33226000,auth.default
max_duration_20s,1587919240000000000,22623000,customer.default
max_duration_20s,1587919240000000000,349295000,istio-ingressgateway
max_duration_20s,1587919240000000000,78137000,booking.default
max_duration_20s,1587919240000000000,327677000,flight.default
max_duration_20s,1587919260000000000,82642000,booking.default
max_duration_20s,1587919260000000000,311714000,flight.default
max_duration_20s,1587919260000000000,15081000,customer.default
max_duration_20s,1587919260000000000,17706000,auth.default
max_duration_20s,1587919260000000000,439303000,istio-ingressgateway
max_duration_20s,1587919280000000000,4391000,auth.default
max_duration_20s,1587919280000000000,483554000,istio-ingressgateway
max_duration_20s,1587919280000000000,390016000,flight.default
max_duration_20s,1587919280000000000,74980000,booking.default
max_duration_20s,1587919280000000000,14759000,customer.default
max_duration_20s,1587919300000000000,583795000,booking.default
max_duration_20s,1587919300000000000,20085000,customer.default
max_duration_20s,1587919300000000000,1110708000,istio-ingressgateway
max_duration_20s,1587919300000000000,116717000,istio-mixer
max_duration_20s,1587919300000000000,35416000,auth.default
max_duration_20s,1587919300000000000,830283000,flight.default
max_duration_20s,1587919320000000000,20401000,auth.default
max_duration_20s,1587919320000000000,1063409000,flight.default
max_duration_20s,1587919320000000000,1332672000,istio-ingressgateway
max_duration_20s,1587919320000000000,282565000,booking.default
max_duration_20s,1587919320000000000,21272000,customer.default
max_duration_20s,1587919320000000000,241000,istio-mixer
max_duration_20s,1587919340000000000,46768000,customer.default
max_duration_20s,1587919340000000000,50469000,istio-mixer
max_duration_20s,1587919340000000000,2172314000,istio-ingressgateway
max_duration_20s,1587919340000000000,31597000,auth.default
max_duration_20s,1587919340000000000,1115308000,flight.default
max_duration_20s,1587919340000000000,146927000,booking.default
max_duration_20s,1587919360000000000,1032719000,flight.default
max_duration_20s,1587919360000000000,133175000,booking.default
max_duration_20s,1587919360000000000,1452575000,istio-ingressgateway
max_duration_20s,1587919360000000000,15385000,customer.default
max_duration_20s,1587919360000000000,28381000,auth.default
max_duration_20s,1587919380000000000,12401000,customer.default
max_duration_20s,1587919380000000000,96217000,auth.default
max_duration_20s,1587919380000000000,320416000,booking.default
max_duration_20s,1587919380000000000,680031000,flight.default
max_duration_20s,1587919380000000000,1190136000,istio-ingressgateway
max_duration_20s,1587919400000000000,1125431000,flight.default
max_duration_20s,1587919400000000000,1527338000,istio-ingressgateway
max_duration_20s,1587919400000000000,32801000,auth.default
max_duration_20s,1587919400000000000,16673000,customer.default
max_duration_20s,1587919400000000000,3311000,istio-mixer
max_duration_20s,1587919400000000000,364120000,booking.default
max_duration_20s,1587919420000000000,13320000,istio-mixer
max_duration_20s,1587919420000000000,559907000,booking.default
max_duration_20s,1587919420000000000,785246000,flight.default
max_duration_20s,1587919420000000000,1358259000,istio-ingressgateway
max_duration_20s,1587919420000000000,13757000,customer.default
max_duration_20s,1587919440000000000,1310246000,istio-ingressgateway
max_duration_20s,1587919440000000000,15599000,customer.default
max_duration_20s,1587919440000000000,184845000,booking.default
max_duration_20s,1587919440000000000,22369000,auth.default
max_duration_20s,1587919440000000000,692804000,flight.default
max_duration_20s,1587919460000000000,33336000,auth.default
max_duration_20s,1587919460000000000,1039447000,flight.default
max_duration_20s,1587919460000000000,23406000,customer.default
max_duration_20s,1587919460000000000,1390844000,istio-ingressgateway
max_duration_20s,1587919460000000000,189524000,istio-mixer
max_duration_20s,1587919460000000000,290277000,booking.default
max_duration_20s,1587919480000000000,20656000,customer.default
max_duration_20s,1587919480000000000,284502000,booking.default
max_duration_20s,1587919480000000000,27160000,auth.default
max_duration_20s,1587919480000000000,832295000,flight.default
max_duration_20s,1587919480000000000,1450989000,istio-ingressgateway
max_duration_20s,1587919500000000000,754155000,flight.default
max_duration_20s,1587919500000000000,1350241000,istio-ingressgateway
max_duration_20s,1587919500000000000,268660000,booking.default
max_duration_20s,1587919500000000000,9526000,istio-mixer
max_duration_20s,1587919500000000000,22096000,customer.default
max_duration_20s,1587919500000000000,8612000,auth.default
max_duration_20s,1587919520000000000,37989000,customer.default
max_duration_20s,1587919520000000000,32142000,auth.default
max_duration_20s,1587919520000000000,581385000,booking.default
max_duration_20s,1587919520000000000,1520745000,flight.default
max_duration_20s,1587919520000000000,1937069000,istio-ingressgateway
max_duration_20s,1587919520000000000,294000,istio-mixer
max_duration_20s,1587919540000000000,1595840000,istio-ingressgateway
max_duration_20s,1587919540000000000,200601000,istio-mixer
max_duration_20s,1587919540000000000,140073000,booking.default
max_duration_20s,1587919540000000000,29005000,customer.default
max_duration_20s,1587919540000000000,34497000,auth.default
max_duration_20s,1587919540000000000,1050897000,flight.default
max_duration_20s,1587919560000000000,77925000,auth.default
max_duration_20s,1587919560000000000,819453000,flight.default
max_duration_20s,1587919560000000000,157014000,booking.default
max_duration_20s,1587919560000000000,1335713000,istio-ingressgateway
max_duration_20s,1587919560000000000,30757000,customer.default
max_duration_20s,1587919580000000000,419983000,istio-ingressgateway
max_duration_20s,1587919580000000000,5496000,customer.default
max_duration_20s,1587919580000000000,278951000,flight.default
max_duration_20s,1587919580000000000,93247000,auth.default
max_duration_20s,1587919580000000000,73180000,booking.default
max_duration_20s,1587919600000000000,69783000,auth.default
max_duration_20s,1587919600000000000,99345000,booking.default
max_duration_20s,1587919600000000000,13537000,customer.default
max_duration_20s,1587919600000000000,482934000,istio-ingressgateway
max_duration_20s,1587919600000000000,1542000,istio-mixer
max_duration_20s,1587919600000000000,443962000,flight.default
max_duration_20s,1587919620000000000,21399000,customer.default
max_duration_20s,1587919620000000000,361091000,flight.default
max_duration_20s,1587919620000000000,27348000,auth.default
max_duration_20s,1587919620000000000,86872000,booking.default
max_duration_20s,1587919620000000000,385575000,istio-ingressgateway
max_duration_20s,1587919640000000000,147253000,booking.default
max_duration_20s,1587919640000000000,393549000,istio-ingressgateway
max_duration_20s,1587919640000000000,371509000,flight.default
max_duration_20s,1587919640000000000,76937000,istio-mixer
max_duration_20s,1587919640000000000,33293000,customer.default
max_duration_20s,1587919640000000000,32028000,auth.default
max_duration_20s,1587919660000000000,382817000,flight.default
max_duration_20s,1587919660000000000,32500000,auth.default
max_duration_20s,1587919660000000000,54668000,booking.default
max_duration_20s,1587919660000000000,445668000,istio-ingressgateway
max_duration_20s,1587919660000000000,15189000,customer.default
max_duration_20s,1587919680000000000,371089000,istio-ingressgateway
max_duration_20s,1587919680000000000,15086000,customer.default
max_duration_20s,1587919680000000000,40720000,auth.default
max_duration_20s,1587919680000000000,2130000,istio-mixer
max_duration_20s,1587919680000000000,236546000,flight.default
max_duration_20s,1587919680000000000,160644000,booking.default
max_duration_20s,1587919700000000000,290661000,flight.default
max_duration_20s,1587919700000000000,96882000,booking.default
max_duration_20s,1587919700000000000,33281000,auth.default
max_duration_20s,1587919700000000000,410806000,istio-ingressgateway
max_duration_20s,1587919700000000000,24856000,customer.default
max_duration_20s,1587919700000000000,269000,istio-mixer
max_duration_20s,1587919720000000000,7787000,customer.default
max_duration_20s,1587919720000000000,48136000,auth.default
max_duration_20s,1587919720000000000,339934000,flight.default
max_duration_20s,1587919720000000000,161395000,booking.default
max_duration_20s,1587919720000000000,483420000,istio-ingressgateway
max_duration_20s,1587919740000000000,116501000,booking.default
max_duration_20s,1587919740000000000,451631000,istio-ingressgateway
max_duration_20s,1587919740000000000,31555000,auth.default
max_duration_20s,1587919740000000000,10752000,customer.default
max_duration_20s,1587919740000000000,369416000,flight.default
max_duration_20s,1587919760000000000,15470000,customer.default
max_duration_20s,1587919760000000000,394640000,flight.default
max_duration_20s,1587919760000000000,418095000,istio-ingressgateway
max_duration_20s,1587919760000000000,135000,istio-mixer
max_duration_20s,1587919760000000000,100443000,booking.default
max_duration_20s,1587919760000000000,24726000,auth.default
max_duration_20s,1587919780000000000,444012000,istio-ingressgateway
max_duration_20s,1587919780000000000,4773000,auth.default
max_duration_20s,1587919780000000000,13091000,customer.default
max_duration_20s,1587919780000000000,426098000,flight.default
max_duration_20s,1587919780000000000,102469000,booking.default
max_duration_20s,1587919800000000000,341513000,flight.default
max_duration_20s,1587919800000000000,85577000,booking.default
max_duration_20s,1587919800000000000,4394000,auth.default
max_duration_20s,1587919800000000000,362186000,istio-ingressgateway
max_duration_20s,1587919800000000000,10073000,customer.default
max_duration_20s,1587919820000000000,377518000,istio-ingressgateway
max_duration_20s,1587919820000000000,42801000,customer.default
max_duration_20s,1587919820000000000,196175000,booking.default
max_duration_20s,1587919820000000000,330547000,flight.default
max_duration_20s,1587919820000000000,28583000,auth.default
max_duration_20s,1587919840000000000,444048000,flight.default
max_duration_20s,1587919840000000000,40977000,auth.default
max_duration_20s,1587919840000000000,35646000,customer.default
max_duration_20s,1587919840000000000,473499000,istio-ingressgateway
max_duration_20s,1587919840000000000,180027000,booking.default
max_duration_20s,1587919860000000000,269495000,istio-ingressgateway
max_duration_20s,1587919860000000000,79845000,booking.default
max_duration_20s,1587919860000000000,13143000,auth.default
max_duration_20s,1587919860000000000,299000,istio-mixer
max_duration_20s,1587919860000000000,365752000,flight.default
max_duration_20s,1587919860000000000,21702000,customer.default
max_duration_20s,1587919880000000000,1103886000,flight.default
max_duration_20s,1587919880000000000,7416000,customer.default
max_duration_20s,1587919880000000000,86187000,booking.default
max_duration_20s,1587919880000000000,1153828000,istio-ingressgateway
max_duration_20s,1587919880000000000,148456000,istio-mixer
max_duration_20s,1587919880000000000,27434000,auth.default
